step,loss,train_loss_avg10,probe_loss,probe_accuracy,batch_accuracy,step_seconds,wall_clock_s
300,nan,nan,nan,0.0859375,0.125,0.013377707975450903,5.878758209000807
301,nan,nan,nan,0.0859375,0.125,0.008620625012554228,5.887442041945178
302,nan,nan,nan,0.0859375,0.125,0.00591133302077651,5.893362374976277
303,nan,nan,nan,0.0859375,0.125,0.008152583963237703,5.901521791995037
304,nan,nan,nan,0.0859375,0.125,0.0068385000340640545,5.9083684999495745
305,nan,nan,nan,0.0859375,0.125,0.008639541978482157,5.917025083967019
306,nan,nan,nan,0.0859375,0.125,0.00750987499486655,5.924543791974429
307,nan,nan,nan,0.0859375,0.125,0.00876649998826906,5.933319374977145
308,nan,nan,nan,0.0859375,0.125,0.008481958997435868,5.941808999981731
309,nan,nan,nan,0.0859375,0.125,0.011529000010341406,5.953345208952669
310,nan,nan,nan,0.0859375,0.125,0.01143274997593835,5.964786166965496
311,nan,nan,nan,0.0859375,0.125,0.008498582988977432,5.9733537919819355
312,nan,nan,nan,0.0859375,0.125,0.006656541954725981,5.980019791983068
313,nan,nan,nan,0.0859375,0.125,0.007301832956727594,5.9873317499877885
314,nan,nan,nan,0.0859375,0.125,0.008294624974951148,5.995634083985351
315,nan,nan,nan,0.0859375,0.125,0.006936334015335888,6.002581124950666
316,nan,nan,nan,0.0859375,0.125,0.007325916027184576,6.009915208967868
317,nan,nan,nan,0.0859375,0.125,0.008020084002055228,6.017944249964785
318,nan,nan,nan,0.0859375,0.125,0.00752220896538347,6.025473749963567
319,nan,nan,nan,0.0859375,0.125,0.006210708001162857,6.031693999946583
320,nan,nan,nan,0.0859375,0.125,0.01142004202120006,6.0431209589587525
321,nan,nan,nan,0.0859375,0.125,0.006465999991632998,6.049707958998624
322,nan,nan,nan,0.0859375,0.125,0.006739833042956889,6.056455833953805
323,nan,nan,nan,0.0859375,0.125,0.007107125013135374,6.063572666957043
324,nan,nan,nan,0.0859375,0.125,0.0071758750127628446,6.0707555419649
325,nan,nan,nan,0.0859375,0.125,0.00838541699340567,6.079160208988469
326,nan,nan,nan,0.0859375,0.125,0.006645832967478782,6.085816958977375
327,nan,nan,nan,0.0859375,0.125,0.00600575003772974,6.0918307499960065
328,nan,nan,nan,0.0859375,0.125,0.009678541973698884,6.101516791968606
329,nan,nan,nan,0.0859375,0.125,0.008054666046518832,6.109580333984923
330,nan,nan,nan,0.0859375,0.125,0.0069448750000447035,6.1165334999677725
331,nan,nan,nan,0.0859375,0.125,0.0057452909532003105,6.122345166979358
332,nan,nan,nan,0.0859375,0.125,0.006353124976158142,6.12870787497377
333,nan,nan,nan,0.0859375,0.125,0.006152875022962689,6.13486687495606
334,nan,nan,nan,0.0859375,0.125,0.005566250008996576,6.140440333983861
335,nan,nan,nan,0.0859375,0.125,0.007721207977738231,6.148167374951299
336,nan,nan,nan,0.0859375,0.125,0.006437875039409846,6.154613916995004
337,nan,nan,nan,0.0859375,0.125,0.005651165964081883,6.1602713339962065
338,nan,nan,nan,0.0859375,0.125,0.005923209013417363,6.166205083951354
339,nan,nan,nan,0.0859375,0.125,0.0197922500083223,6.186004791990854
340,nan,nan,nan,0.0859375,0.125,0.04067729099188,6.2266917919623666
341,nan,nan,nan,0.0859375,0.125,0.013765209005214274,6.240512874966953
342,nan,nan,nan,0.0859375,0.125,0.016584165976382792,6.257106666977052
343,nan,nan,nan,0.0859375,0.125,0.022319957963190973,6.279436583979987
344,nan,nan,nan,0.0859375,0.125,0.03789937502006069,6.317345791961998
345,nan,nan,nan,0.0859375,0.125,0.023236666980665177,6.340591416985262
346,nan,nan,nan,0.0859375,0.125,0.03403124999022111,6.374629708996508
347,nan,nan,nan,0.0859375,0.125,0.023198665992822498,6.397836374992039
348,nan,nan,nan,0.0859375,0.125,0.02799491601763293,6.425840374955442
349,nan,nan,nan,0.0859375,0.125,0.020699582993984222,6.446547416970134
350,nan,nan,nan,0.0859375,0.125,0.0212353749666363,6.467798583966214
351,nan,nan,nan,0.0859375,0.125,0.020694667007774115,6.488549166999292
352,nan,nan,nan,0.0859375,0.125,0.015438000031281263,6.50399399996968
353,nan,nan,nan,0.0859375,0.125,0.011717125016730279,6.515719874994829
354,nan,nan,nan,0.0859375,0.125,0.007203957997262478,6.522931708954275
355,nan,nan,nan,0.0859375,0.125,0.00850075000198558,6.531440416991245
356,nan,nan,nan,0.0859375,0.125,0.008381124993320554,6.539828749955632
357,nan,nan,nan,0.0859375,0.125,0.010305834002792835,6.550146083987784
358,nan,nan,nan,0.0859375,0.125,0.009266083012335002,6.5594197499449365
359,nan,nan,nan,0.0859375,0.125,0.007030958018731326,6.5664633749984205
360,nan,nan,nan,0.0859375,0.125,0.009916459035594016,6.576402374950703
361,nan,nan,nan,0.0859375,0.125,0.00957904098322615,6.5860759589704685
362,nan,nan,nan,0.0859375,0.125,0.010040000022854656,6.596125791955274
363,nan,nan,nan,0.0859375,0.125,0.007247417001053691,6.603382124972995
364,nan,nan,nan,0.0859375,0.125,0.008277125016320497,6.611664916970767
365,nan,nan,nan,0.0859375,0.125,0.005173125013243407,6.616846666962374
366,nan,nan,nan,0.0859375,0.125,0.00852874998236075,6.625380249985028
367,nan,nan,nan,0.0859375,0.125,0.007551958959084004,6.632941041956656
368,nan,nan,nan,0.0859375,0.125,0.007265124993864447,6.64021420897916
369,nan,nan,nan,0.0859375,0.125,0.008098124992102385,6.648323041968979
370,nan,nan,nan,0.0859375,0.125,0.009631292021367699,6.657977291964926
371,nan,nan,nan,0.0859375,0.125,0.006519416987430304,6.664566874969751
372,nan,nan,nan,0.0859375,0.125,0.008337625011336058,6.672909791988786
373,nan,nan,nan,0.0859375,0.125,0.006943625048734248,6.679863958968781
374,nan,nan,nan,0.0859375,0.125,0.007437958032824099,6.687310041976161
375,nan,nan,nan,0.0859375,0.125,0.00886670796899125,6.696184250002261
376,nan,nan,nan,0.0859375,0.125,0.008119166013784707,6.704313583963085
377,nan,nan,nan,0.0859375,0.125,0.006880291970446706,6.711202041944489
378,nan,nan,nan,0.0859375,0.125,0.004964333027601242,6.716183958982583
379,nan,nan,nan,0.0859375,0.125,0.005821541999466717,6.722013083985075
380,nan,nan,nan,0.0859375,0.125,0.007005874998867512,6.729026291985065
381,nan,nan,nan,0.0859375,0.125,0.008096958976238966,6.737186041951645
382,nan,nan,nan,0.0859375,0.125,0.006397749995812774,6.743593041959684
383,nan,nan,nan,0.0859375,0.125,0.0072257910505868495,6.750825791968964
384,nan,nan,nan,0.0859375,0.125,0.006499458046164364,6.757331624976359
385,nan,nan,nan,0.0859375,0.125,0.006674833013676107,6.764014124986716
386,nan,nan,nan,0.0859375,0.125,0.006766334001440555,6.77078962494852
387,nan,nan,nan,0.0859375,0.125,0.007529458962380886,6.778325749968644
388,nan,nan,nan,0.0859375,0.125,0.006669249967671931,6.785002791963052
389,nan,nan,nan,0.0859375,0.125,0.006442291021812707,6.791453874961007
390,nan,nan,nan,0.0859375,0.125,0.005254083022009581,6.7967150419717655
391,nan,nan,nan,0.0859375,0.125,0.00569041701965034,6.802476208948065
392,nan,nan,nan,0.0859375,0.125,0.005434959020931274,6.8079184999805875
393,nan,nan,nan,0.0859375,0.125,0.005796957993879914,6.813721666985657
394,nan,nan,nan,0.0859375,0.125,0.0051300409832037985,6.818860749946907
395,nan,nan,nan,0.0859375,0.125,0.005410917045082897,6.824277083971538
396,nan,nan,nan,0.0859375,0.125,0.006797124980948865,6.831079833966214
397,nan,nan,nan,0.0859375,0.125,0.0068087499821558595,6.8378971249912865
398,nan,nan,nan,0.0859375,0.125,0.0071982920053415,6.845103208965156
399,nan,nan,nan,0.0859375,0.125,0.008402125036809593,6.8535126249771565
400,nan,nan,nan,0.0859375,0.125,0.009780416963621974,6.863301374949515
401,nan,nan,nan,0.0859375,0.125,0.006932582997251302,6.87031195894815
402,nan,nan,nan,0.0859375,0.125,0.007245041022542864,6.877564666967373
403,nan,nan,nan,0.0859375,0.125,0.00736558303469792,6.884936333983205
404,nan,nan,nan,0.0859375,0.125,0.00742075004382059,6.892364541999996
405,nan,nan,nan,0.0859375,0.125,0.007450916978996247,6.899823583953548
406,nan,nan,nan,0.0859375,0.125,0.007700417016167194,6.907530958997086
407,nan,nan,nan,0.0859375,0.125,0.007621708035003394,6.915159499971196
408,nan,nan,nan,0.0859375,0.125,0.008162375015672296,6.923330541991163
409,nan,nan,nan,0.0859375,0.125,0.0074053340358659625,6.93074349995004
410,nan,nan,nan,0.0859375,0.125,0.006700041994918138,6.93745524995029
411,nan,nan,nan,0.0859375,0.125,0.007898417010437697,6.945413874986116
412,nan,nan,nan,0.0859375,0.125,0.00880333298118785,6.954225374967791
413,nan,nan,nan,0.0859375,0.125,0.009592666989192367,6.963825833983719
414,nan,nan,nan,0.0859375,0.125,0.010486791958101094,6.974320833978709
415,nan,nan,nan,0.0859375,0.125,0.005337500013411045,6.979673916997854
416,nan,nan,nan,0.0859375,0.125,0.007197291008196771,6.986877791990992
417,nan,nan,nan,0.0859375,0.125,0.005441166984383017,6.992326458974276
418,nan,nan,nan,0.0859375,0.125,0.008358209044672549,7.000692083965987
419,nan,nan,nan,0.0859375,0.125,0.007692917017266154,7.0083928749663755
420,nan,nan,nan,0.0859375,0.125,0.007027249957900494,7.015428624988999
421,nan,nan,nan,0.0859375,0.125,0.009642125049140304,7.025133916991763
422,nan,nan,nan,0.0859375,0.125,0.00872799998614937,7.0338709589559585
423,nan,nan,nan,0.0859375,0.125,0.007414208026602864,7.04129316698527
424,nan,nan,nan,0.0859375,0.125,0.008731249952688813,7.050033208972309
425,nan,nan,nan,0.0859375,0.125,0.008427958004176617,7.058469999989029
426,nan,nan,nan,0.0859375,0.125,0.009519832965452224,7.068011083989404
427,nan,nan,nan,0.0859375,0.125,0.007810290961060673,7.0758331249817275
428,nan,nan,nan,0.0859375,0.125,0.011229333991650492,7.087069458968472
429,nan,nan,nan,0.0859375,0.125,0.010580542031675577,7.097659749968443
430,nan,nan,nan,0.0859375,0.125,0.006760832970030606,7.1044279169873334
431,nan,nan,nan,0.0859375,0.125,0.010090416995808482,7.114568583958317
432,nan,nan,nan,0.0859375,0.125,0.012270167004317045,7.126845416962169
433,nan,nan,nan,0.0859375,0.125,0.005944457952864468,7.132795583980624
434,nan,nan,nan,0.0859375,0.125,0.00650533294538036,7.139307249977719
435,nan,nan,nan,0.0859375,0.125,0.0059006669907830656,7.145215791999362
436,nan,nan,nan,0.0859375,0.125,0.005642041971441358,7.150863958988339
437,nan,nan,nan,0.0859375,0.125,0.006066457950510085,7.156935416976921
438,nan,nan,nan,0.0859375,0.125,0.010053500009234995,7.166993958991952
439,nan,nan,nan,0.0859375,0.125,0.007277833006810397,7.1742797089973465
440,nan,nan,nan,0.0859375,0.125,0.006619624968152493,7.180906875000801
441,nan,nan,nan,0.0859375,0.125,0.007481416978407651,7.188456666946877
442,nan,nan,nan,0.0859375,0.125,0.006643749948125333,7.19511137495283
443,nan,nan,nan,0.0859375,0.125,0.00880016601877287,7.203919499996118
444,nan,nan,nan,0.0859375,0.125,0.007495124998968095,7.211422499967739
445,nan,nan,nan,0.0859375,0.125,0.007153916987590492,7.218585083959624
446,nan,nan,nan,0.0859375,0.125,0.006754041009116918,7.225345916987862
447,nan,nan,nan,0.0859375,0.125,0.006732167035806924,7.232084833958652
448,nan,nan,nan,0.0859375,0.125,0.007487499970011413,7.239580916997511
449,nan,nan,nan,0.0859375,0.125,0.009370624960865825,7.24895799998194
450,nan,nan,nan,0.0859375,0.125,0.007120958005543798,7.25608820898924
451,nan,nan,nan,0.0859375,0.125,0.008871541009284556,7.265022624982521
452,nan,nan,nan,0.0859375,0.125,0.007195750018581748,7.272226083965506
453,nan,nan,nan,0.0859375,0.125,0.015364250051788986,7.287595958972815
454,nan,nan,nan,0.0859375,0.125,0.008071042015217245,7.295692458981648
455,nan,nan,nan,0.0859375,0.125,0.008580958005040884,7.304282917000819
456,nan,nan,nan,0.0859375,0.125,0.008850958023685962,7.313141166989226
457,nan,nan,nan,0.0859375,0.125,0.005123249953612685,7.318272041971795
458,nan,nan,nan,0.0859375,0.125,0.005894583999179304,7.32417054194957
459,nan,nan,nan,0.0859375,0.125,0.008264874981250614,7.33244345895946
460,nan,nan,nan,0.0859375,0.125,0.00995645800139755,7.342406083946116
461,nan,nan,nan,0.0859375,0.125,0.0067711669835262,7.349226874997839
462,nan,nan,nan,0.0859375,0.125,0.01090020895935595,7.3601352499681525
463,nan,nan,nan,0.0859375,0.125,0.010167457978241146,7.370310166967101
464,nan,nan,nan,0.0859375,0.125,0.005396791035309434,7.375713958987035
465,nan,nan,nan,0.0859375,0.125,0.005824457970447838,7.381543874973431
466,nan,nan,nan,0.0859375,0.125,0.005569250031840056,7.387121541949455
467,nan,nan,nan,0.0859375,0.125,0.006940624967683107,7.394080291967839
468,nan,nan,nan,0.0859375,0.125,0.006213582993950695,7.400300208944827
469,nan,nan,nan,0.0859375,0.125,0.007766041962895542,7.408073041995522
470,nan,nan,nan,0.0859375,0.125,0.005496083002071828,7.413579249987379
471,nan,nan,nan,0.0859375,0.125,0.00676854100311175,7.420398416987155
472,nan,nan,nan,0.0859375,0.125,0.007064625038765371,7.427470416994765
473,nan,nan,nan,0.0859375,0.125,0.01553191599668935,7.443009291950148
474,nan,nan,nan,0.0859375,0.125,0.005145374976564199,7.448162624961697
475,nan,nan,nan,0.0859375,0.125,0.009698166977614164,7.457870583981276
476,nan,nan,nan,0.0859375,0.125,0.010086583031807095,7.4679656669613905
477,nan,nan,nan,0.0859375,0.125,0.006386208988260478,7.474359583982732
478,nan,nan,nan,0.0859375,0.125,0.007413082988932729,7.4817814999842085
479,nan,nan,nan,0.0859375,0.125,0.007875041977968067,7.489666333945934
480,nan,nan,nan,0.0859375,0.125,0.006361417006701231,7.496035541989841
481,nan,nan,nan,0.0859375,0.125,0.00785904098302126,7.503944458963815
482,nan,nan,nan,0.0859375,0.125,0.007964208023622632,7.511914458998945
483,nan,nan,nan,0.0859375,0.125,0.010238584014587104,7.522161916946061
484,nan,nan,nan,0.0859375,0.125,0.005426499992609024,7.527595916995779
485,nan,nan,nan,0.0859375,0.125,0.005797083955258131,7.533400958986022
486,nan,nan,nan,0.0859375,0.125,0.005435124970972538,7.538841166999191
487,nan,nan,nan,0.0859375,0.125,0.005880790995433927,7.544752833957318
488,nan,nan,nan,0.0859375,0.125,0.006043375004082918,7.550802499987185
489,nan,nan,nan,0.0859375,0.125,0.00684408302186057,7.557655208976939
490,nan,nan,nan,0.0859375,0.125,0.005064916971605271,7.562726291944273
491,nan,nan,nan,0.0859375,0.125,0.007881624973379076,7.570668791944627
492,nan,nan,nan,0.0859375,0.125,0.007979082991369069,7.578688624955248
493,nan,nan,nan,0.0859375,0.125,0.00671058299485594,7.585406749974936
494,nan,nan,nan,0.0859375,0.125,0.007903082994744182,7.593317458988167
495,nan,nan,nan,0.0859375,0.125,0.00652125000488013,7.599844791984651
496,nan,nan,nan,0.0859375,0.125,0.007097041991073638,7.606947249965742
497,nan,nan,nan,0.0859375,0.125,0.00922970799729228,7.616184708953369
498,nan,nan,nan,0.0859375,0.125,0.012277417001314461,7.628470999945421
499,nan,nan,nan,0.0859375,0.125,0.006886832998134196,7.6353635839768685
500,nan,nan,nan,0.0859375,0.125,0.006644457986112684,7.642015958961565
501,nan,nan,nan,0.0859375,0.125,0.008000582980457693,7.650081833999138
502,nan,nan,nan,0.0859375,0.125,0.005929166974965483,7.656018499983475
503,nan,nan,nan,0.0859375,0.125,0.0068952920264564455,7.66291958396323
504,nan,nan,nan,0.0859375,0.125,0.0057942079729400575,7.668723249982577
505,nan,nan,nan,0.0859375,0.125,0.005787500005681068,7.674516999977641
506,nan,nan,nan,0.0859375,0.125,0.005882417026441544,7.68040812498657
507,nan,nan,nan,0.0859375,0.125,0.007595416042022407,7.688010666985065
508,nan,nan,nan,0.0859375,0.125,0.006919416016899049,7.694937624968588
509,nan,nan,nan,0.0859375,0.125,0.007482999993953854,7.702427958953194
510,nan,nan,nan,0.0859375,0.125,0.007289041997864842,7.709723624982871
511,nan,nan,nan,0.0859375,0.125,0.007055540976580232,7.716836916981265
512,nan,nan,nan,0.0859375,0.125,0.006368332949932665,7.7232109169708565
513,nan,nan,nan,0.0859375,0.125,0.005683250026777387,7.7288995839771815
514,nan,nan,nan,0.0859375,0.125,0.005008958047255874,7.7339163339929655
515,nan,nan,nan,0.0859375,0.125,0.005696750013157725,7.73962012497941
516,nan,nan,nan,0.0859375,0.125,0.006877749983686954,7.746505166986026
517,nan,nan,nan,0.0859375,0.125,0.007037875009700656,7.753550833964255
518,nan,nan,nan,0.0859375,0.125,0.00867362500866875,7.76223208400188
519,nan,nan,nan,0.0859375,0.125,0.006353750010021031,7.768592874985188
520,nan,nan,nan,0.0859375,0.125,0.00667454197537154,7.775275624997448
521,nan,nan,nan,0.0859375,0.125,0.012489125016145408,7.787822291953489
522,nan,nan,nan,0.0859375,0.125,0.005387790966778994,7.793218249978963
523,nan,nan,nan,0.0859375,0.125,0.005891666980460286,7.799116666952614
524,nan,nan,nan,0.0859375,0.125,0.0053812089608982205,7.804503458959516
525,nan,nan,nan,0.0859375,0.125,0.005582957994192839,7.810092708969023
526,nan,nan,nan,0.0859375,0.125,0.006645749963354319,7.8167452499619685
527,nan,nan,nan,0.0859375,0.125,0.0066434170003049076,7.823395333951339
528,nan,nan,nan,0.0859375,0.125,0.006016291968990117,7.8294195419875905
529,nan,nan,nan,0.0859375,0.125,0.005497707985341549,7.834923458984122
530,nan,nan,nan,0.0859375,0.125,0.005685208016075194,7.8406147089554
531,nan,nan,nan,0.0859375,0.125,0.004934458993375301,7.845602416957263
532,nan,nan,nan,0.0859375,0.125,0.0052223330130800605,7.850832083960995
533,nan,nan,nan,0.0859375,0.125,0.005175250000320375,7.856017333979253
534,nan,nan,nan,0.0859375,0.125,0.0051496660453267395,7.861174708988983
535,nan,nan,nan,0.0859375,0.125,0.005232208000961691,7.8664122089976445
536,nan,nan,nan,0.0859375,0.125,0.0050760000012815,7.8714947089902125
537,nan,nan,nan,0.0859375,0.125,0.004974749987013638,7.876477041980252
538,nan,nan,nan,0.0859375,0.125,0.00525658403057605,7.881740458949935
539,nan,nan,nan,0.0859375,0.125,0.004889125004410744,7.886636833951343
540,nan,nan,nan,0.0859375,0.125,0.004957999975886196,7.891600709001068
541,nan,nan,nan,0.0859375,0.125,0.004571499943267554,7.896233708946966
542,nan,nan,nan,0.0859375,0.125,0.00489933299832046,7.901139791996684
543,nan,nan,nan,0.0859375,0.125,0.005011415982153267,7.906157791963778
544,nan,nan,nan,0.0859375,0.125,0.005069457984063774,7.911232208949514
545,nan,nan,nan,0.0859375,0.125,0.005350416002329439,7.916587958985474
546,nan,nan,nan,0.0859375,0.125,0.005101916962303221,7.921696749981493
547,nan,nan,nan,0.0859375,0.125,0.004905375011730939,7.92660749994684
548,nan,nan,nan,0.0859375,0.125,0.004898959014099091,7.931513166986406
549,nan,nan,nan,0.0859375,0.125,0.004616916005034,7.936138583987486
550,nan,nan,nan,0.0859375,0.125,0.004885374975856394,7.941030083980877
551,nan,nan,nan,0.0859375,0.125,0.00481954199494794,7.945919749967288
552,nan,nan,nan,0.0859375,0.125,0.012020124995615333,7.957945499976631
553,nan,nan,nan,0.0859375,0.125,0.01087816699873656,7.968830708996393
554,nan,nan,nan,0.0859375,0.125,0.010787292034365237,7.979625874955673
555,nan,nan,nan,0.0859375,0.125,0.011775582970585674,7.991408000001684
556,nan,nan,nan,0.0859375,0.125,0.007141999958548695,7.998557541985065
557,nan,nan,nan,0.0859375,0.125,0.0075446669943630695,8.006109041976742
558,nan,nan,nan,0.0859375,0.125,0.0062763330060988665,8.012400041974615
559,nan,nan,nan,0.0859375,0.125,0.0059077920159325,8.018318374990486
560,nan,nan,nan,0.0859375,0.125,0.008951166993938386,8.027276583947241
561,nan,nan,nan,0.0859375,0.125,0.00888258300255984,8.036241208959837
562,nan,nan,nan,0.0859375,0.125,0.01056304102530703,8.046810833970085
563,nan,nan,nan,0.0859375,0.125,0.0076500410214066505,8.054468833957799
564,nan,nan,nan,0.0859375,0.125,0.0069227920030243695,8.061399583995808
565,nan,nan,nan,0.0859375,0.125,0.008047582989092916,8.06945479195565
566,nan,nan,nan,0.0859375,0.125,0.00839645799715072,8.077857333992142
567,nan,nan,nan,0.0859375,0.125,0.008222792006563395,8.086086625000462
568,nan,nan,nan,0.0859375,0.125,0.009292791015468538,8.09538612497272
569,nan,nan,nan,0.0859375,0.125,0.007520667044445872,8.102915874973405
570,nan,nan,nan,0.0859375,0.125,0.012361166998744011,8.115285583946388
571,nan,nan,nan,0.0859375,0.125,0.009145124990027398,8.124503124970943
572,nan,nan,nan,0.0859375,0.125,0.014420417021028697,8.138930999964941
573,nan,nan,nan,0.0859375,0.125,0.012830999970901757,8.15176891698502
574,nan,nan,nan,0.0859375,0.125,0.010496500006411225,8.162272083980497
575,nan,nan,nan,0.0859375,0.125,0.00914916698820889,8.17142916697776
576,nan,nan,nan,0.0859375,0.125,0.011143249983433634,8.182579583954066
577,nan,nan,nan,0.0859375,0.125,0.012941874971147627,8.19552908395417
578,nan,nan,nan,0.0859375,0.125,0.01322662498569116,8.208772249985486
579,nan,nan,nan,0.0859375,0.125,0.010889499972108752,8.219677874993067
580,nan,nan,nan,0.0859375,0.125,0.009872833965346217,8.229564916982781
581,nan,nan,nan,0.0859375,0.125,0.010797458002343774,8.240428958961274
582,nan,nan,nan,0.0859375,0.125,0.008034666010644287,8.248470708960667
583,nan,nan,nan,0.0859375,0.125,0.008814833010546863,8.257299041957594
584,nan,nan,nan,0.0859375,0.125,0.013043834012933075,8.27035020897165
585,nan,nan,nan,0.0859375,0.125,0.010562375013250858,8.280920749995857
586,nan,nan,nan,0.0859375,0.125,0.011563291016500443,8.292491583968513
587,nan,nan,nan,0.0859375,0.125,0.014332916005514562,8.306832166970707
588,nan,nan,nan,0.0859375,0.125,0.016489542031195015,8.323346416989807
589,nan,nan,nan,0.0859375,0.125,0.026673999964259565,8.350036291987635
590,nan,nan,nan,0.0859375,0.125,0.014140125014819205,8.364205916994251
591,nan,nan,nan,0.0859375,0.125,0.014870167011395097,8.379135374969337
592,nan,nan,nan,0.0859375,0.125,0.009138000023085624,8.388281624997035
593,nan,nan,nan,0.0859375,0.125,0.017594125005416572,8.405883124971297
594,nan,nan,nan,0.0859375,0.125,0.01871466700686142,8.424606333952397
595,nan,nan,nan,0.0859375,0.125,0.010673833021428436,8.43528716696892
596,nan,nan,nan,0.0859375,0.125,0.012028667028062046,8.44732545898296
597,nan,nan,nan,0.0859375,0.125,0.012109874980524182,8.459443874948192
598,nan,nan,nan,0.0859375,0.125,0.013385290978476405,8.472837666980922
599,nan,nan,nan,0.0859375,0.125,0.009052125038579106,8.481898958969396
600,nan,nan,nan,0.0859375,0.125,0.014892834005877376,8.496800083958078
601,nan,nan,nan,0.0859375,0.125,0.013831624994054437,8.510691916977521
602,nan,nan,nan,0.0859375,0.125,0.00997012498555705,8.52070624998305
603,nan,nan,nan,0.0859375,0.125,0.01612554199527949,8.53684016695479
604,nan,nan,nan,0.0859375,0.125,0.005833416013047099,8.542681124992669
605,nan,nan,nan,0.0859375,0.125,0.005327375023625791,8.548019208945334
606,nan,nan,nan,0.0859375,0.125,0.005036416987422854,8.553065166983288
607,nan,nan,nan,0.0859375,0.125,0.004860124958213419,8.557946833956521
608,nan,nan,nan,0.0859375,0.125,0.0047517089988105,8.562706083990633
609,nan,nan,nan,0.0859375,0.125,0.004706666979473084,8.567421041952912
610,nan,nan,nan,0.0859375,0.125,0.004821499984245747,8.572252999991179
611,nan,nan,nan,0.0859375,0.125,0.016329500009305775,8.588675624981988
612,nan,nan,nan,0.0859375,0.125,0.008513499982655048,8.597197416995186
613,nan,nan,nan,0.0859375,0.125,0.007337666989769787,8.604542708955705
614,nan,nan,nan,0.0859375,0.125,0.010322999965865165,8.614913999976125
615,nan,nan,nan,0.0859375,0.125,0.011350083048455417,8.626276541966945
616,nan,nan,nan,0.0859375,0.125,0.008403084008023143,8.634688083955552
617,nan,nan,nan,0.0859375,0.125,0.006954582990147173,8.641652749967761
618,nan,nan,nan,0.0859375,0.125,0.007830332964658737,8.649493749951944
619,nan,nan,nan,0.0859375,0.125,0.00692891696235165,8.656431416980922
620,nan,nan,nan,0.0859375,0.125,0.0069491659523919225,8.66339058399899
621,nan,nan,nan,0.0859375,0.125,0.009189958043862134,8.67276479199063
622,nan,nan,nan,0.0859375,0.125,0.014342874987050891,8.687118583999109
623,nan,nan,nan,0.0859375,0.125,0.024376125016715378,8.711507458996493
624,nan,nan,nan,0.0859375,0.125,0.019872833974659443,8.73140358395176
625,nan,nan,nan,0.0859375,0.125,0.016265292011667043,8.747679458989296
626,nan,nan,nan,0.0859375,0.125,0.014825124992057681,8.762516541988589
627,nan,nan,nan,0.0859375,0.125,0.009050957974977791,8.77157904196065
628,nan,nan,nan,0.0859375,0.125,0.005734457983635366,8.777325374947395
629,nan,nan,nan,0.0859375,0.125,0.005097042012494057,8.782429958984721
630,nan,nan,nan,0.0859375,0.125,0.005003834026865661,8.787442333996296
631,nan,nan,nan,0.0859375,0.125,0.0053982079843990505,8.792919374944177
632,nan,nan,nan,0.0859375,0.125,0.00616500002797693,8.799090624961536
633,nan,nan,nan,0.0859375,0.125,0.006537583016324788,8.805633541953284
634,nan,nan,nan,0.0859375,0.125,0.006498124974314123,8.812140374968294
635,nan,nan,nan,0.0859375,0.125,0.006191958033014089,8.818339541961905
636,nan,nan,nan,0.0859375,0.125,0.0059661249979399145,8.824314208992291
637,nan,nan,nan,0.0859375,0.125,0.006115333992056549,8.830437499971595
638,nan,nan,nan,0.0859375,0.125,0.006477167014963925,8.83692216698546
639,nan,nan,nan,0.0859375,0.125,0.00671133300056681,8.843641624960583
640,nan,nan,nan,0.0859375,0.125,0.006584084010683,8.850233916949946
641,nan,nan,nan,0.0859375,0.125,0.00616966700181365,8.856476083979942
642,nan,nan,nan,0.0859375,0.125,0.0060236669960431755,8.862505458993837
643,nan,nan,nan,0.0859375,0.125,0.006158250034786761,8.868669916992076
644,nan,nan,nan,0.0859375,0.125,0.006252207967918366,8.874930749996565
645,nan,nan,nan,0.0859375,0.125,0.006865291972644627,8.88180208398262
646,nan,nan,nan,0.0859375,0.125,0.00641175004420802,8.888220541994087
647,nan,nan,nan,0.0859375,0.125,0.006426375010050833,8.894656833959743
648,nan,nan,nan,0.0859375,0.125,0.006009500008076429,8.900676333985757
649,nan,nan,nan,0.0859375,0.125,0.006180708005558699,8.90686220896896
650,nan,nan,nan,0.0859375,0.125,0.005908374965656549,8.91277779196389
651,nan,nan,nan,0.0859375,0.125,0.006315959035418928,8.919169708970003
652,nan,nan,nan,0.0859375,0.125,0.007093333988450468,8.926269916992169
653,nan,nan,nan,0.0859375,0.125,0.007177625026088208,8.933454541955143
654,nan,nan,nan,0.0859375,0.125,0.007558124954812229,8.941018041979987
655,nan,nan,nan,0.0859375,0.125,0.0073510000365786254,8.948375166975893
656,nan,nan,nan,0.0859375,0.125,0.00781620800262317,8.956197999999858
657,nan,nan,nan,0.0859375,0.125,0.007524958986323327,8.963731749972794
658,nan,nan,nan,0.0859375,0.125,0.007558332988992333,8.971296916948631
659,nan,nan,nan,0.0859375,0.125,0.007788875023834407,8.979093374975491
660,nan,nan,nan,0.0859375,0.125,0.007422416005283594,8.986522916995455
661,nan,nan,nan,0.0859375,0.125,0.007412708015181124,8.994033458991908
662,nan,nan,nan,0.0859375,0.125,0.007101750001311302,9.00114233396016
663,nan,nan,nan,0.0859375,0.125,0.0073531660018488765,9.008501999953296
664,nan,nan,nan,0.0859375,0.125,0.007409209036268294,9.01591933396412
